[-0.32663512610472223, -0.3067922305391131, -0.25798748560760604, -0.18727325134498765, -0.09903307646187212, -1.407064796254437E-11, 0.09903307643510866, 0.1872732513222216, 0.25798748559106466, 0.3067922305304163, 0.32663512610472223]
[-0.13235175009777303, -0.12176056595956128, -0.10074040597993285, -0.07319688249776996, -0.038778767890007566, -5.257186881726662E-12, 0.03877876788000836, 0.0731968824892643, 0.1007404059737522, 0.12176056595631156, 0.13235175009777303]
[0.06720807252547847, 0.06798059177526745, 0.06018984073858213, 0.04377193453432351, 0.023080730270060735, 3.766186862203027E-12, -0.02308073026289658, -0.04377193452822937, -0.06018984073415524, -0.06798059177294034, -0.06720807252547847]
[0.26408852138447286, 0.25481469107551374, 0.21844027866184504, 0.1589946179128664, 0.08400569691914338, 1.2639266580500058E-11, -0.08400569689510187, -0.15899461789241578, -0.21844027864698726, -0.2548146910677026, -0.26408852138447286]
[0.45044059427538924, 0.43125848658709215, 0.367799902035679, 0.2678726012282749, 0.1414969022524788, 2.1007831527827182E-11, -0.14149690221251968, -0.26787260119428413, -0.36779990201098345, -0.43125848657410876, -0.45044059427538924]
[0.6188350221200393, 0.5902783824575178, 0.5024304748512579, 0.3660346234988166, 0.1932111023061909, 2.8537789512389346E-11, -0.1932111022519093, -0.36603462345264254, -0.5024304748177103, -0.5902783824398805, -0.6188350221200393]
[0.7625584504796028, 0.7255824654061601, 0.6170691982972532, 0.44952471243864306, 0.2370632754434601, 3.492852652714446E-11, -0.23706327537702282, -0.44952471238212877, -0.6170691982561927, -0.7255824653845729, -0.7625584504796028]
[0.8758810798108909, 0.8318708323018142, 0.7072147328384192, 0.5149780213502874, 0.27131086292946494, 3.9924910349796955E-11, -0.27131086285352407, -0.5149780212856887, -0.707214732791485, -0.831870832277139, -0.8758810798108909]
[0.954285094492698, 0.9050319410520906, 0.7692964777924213, 0.5597709958626506, 0.2946182316703963, 4.332748957560236E-11, -0.29461823158798317, -0.559770995792546, -0.7692964777414868, -0.9050319410253123, -0.954285094492698]
[0.9946447738778381, 0.9422796015753127, 0.8008228363795784, 0.5821346184171707, 0.3061015774239749, 4.500045696786262E-11, -0.3061015773383793, -0.5821346183443586, -0.800822836326677, -0.9422796015475002, -0.9946447738778381]
[0.995351104911559, 0.9422320084062381, 0.8004993276661642, 0.5812239570736039, 0.3053552961576603, 4.487706510767538E-11, -0.30535529607229894, -0.5812239570009907, -0.8004993276134075, -0.942232008378502, -0.995351104911559]
[0.9563759284045031, 0.904939021743008, 0.7683041220036513, 0.5571424778557215, 0.29246073522667154, 4.296228125334465E-11, -0.2924607351449518, -0.5571424777862058, -0.7683041219531452, -0.9049390217164553, -0.9563759284045031]
[0.8792730616507226, 0.8318655029243935, 0.7055086547241106, 0.5109240045750959, 0.26797775183269196, 3.93325933269873E-11, -0.2679777517578759, -0.5109240045114528, -0.7055086546778713, -0.8318655029000843, -0.8792730616507226]
[0.7671163526355278, 0.7258367835603674, 0.614635006151691, 0.44447775633933484, 0.2329192147714018, 3.4132927853092794E-11, -0.23291921470647597, -0.44447775628410485, -0.6146350061115641, -0.725836783539272, -0.7671163526355278]
[0.6243771354163914, 0.5909483597778873, 0.4993488691482451, 0.36050234752815713, 0.18870881257793162, 2.7570856677712538E-11, -0.18870881252548777, -0.360502347483545, -0.4993488691158325, -0.5909483597608476, -0.6243771354163914]
[0.4567459721441928, 0.43243755950551044, 0.36429514096654003, 0.26237363790285445, 0.1371232700589411, 1.990830845011985E-11, -0.1371232700210727, -0.26237363787064105, -0.3642951409431356, -0.43243755949320656, -0.4567459721441928]
[0.27090578830786904, 0.256512319086112, 0.21489002172924437, 0.15401001094776628, 0.08022105293443435, 1.145111507709617E-11, -0.08022105291265302, -0.1540100109292376, -0.21489002171578245, -0.256512319079035, -0.27090578830786904]
[0.07426544558435777, 0.0701328519981293, 0.05708698752153337, 0.03971813385106245, 0.020260496752311598, 2.536816433098107E-12, -0.020260496747486777, -0.03971813384695816, -0.05708698751855138, -0.0701328519965616, -0.07426544558435777]
[-0.12533562609643265, -0.11925370380658573, -0.10286666669384512, -0.07597692527051117, -0.040389221022525575, -6.47879656824634E-12, 0.04038922101020135, 0.07597692526002725, 0.10286666668622813, 0.11925370380258156, 0.12533562609643265]
[-0.3199399618841981, -0.3040185220656177, -0.2586701744761526, -0.18851138874524834, -0.09934076680444068, -1.5235872040849796E-11, 0.09934076677545942, 0.18851138872059472, 0.25867017445824075, 0.30401852205620145, 0.3199399618841981]
[-0.5017893010205742, -0.4766812155362307, -0.40419975406485614, -0.29346420880951624, -0.15428163846831003, -2.338485331463876E-11, 0.15428163842382864, 0.29346420877167717, 0.4041997540373645, 0.4766812155217782, 0.5017893010205742]
[-0.6636338842129675, -0.630243546012343, -0.5337273919832479, -0.38673081635653067, -0.20306420552587756, -3.0600434870143755E-11, 0.20306420546767162, 0.3867308163070167, 0.533727391947274, 0.6302435459934309, 0.6636338842129675]
[-0.7990214786596159, -0.7585025877295904, -0.6421284720748146, -0.4646800480415678, -0.24378945916632244, -3.659455275379601E-11, 0.24378945909671534, 0.4646800479823556, 0.6421284720317945, 0.7585025877069737, 0.7990214786596159]
[-0.9025546082101868, -0.8563208106599436, -0.7250775767887393, -0.5242872667233295, -0.27488088839338853, -4.112790199943362E-11, 0.2748808883151588, 0.5242872666567828, 0.7250775767403902, 0.8563208106345249, 0.9025546082101868]
[-0.9701057337071853, -0.9198361525611983, -0.7792277621197382, -0.5632400298225106, -0.2951447834603354, -4.401948929752787E-11, 0.2951447833766057, 0.5632400297512861, 0.7792277620679902, 0.9198361525339924, 0.9701057337071853]
[-0.9989818049469495, -0.9466031747984371, -0.8023635904477016, -0.5800159970249944, -0.3038136439120127, -4.5153871056927874E-11, 0.3038136438261254, 0.580015996951935, 0.8023635903946204, 0.94660317477053, 0.9989818049469495]
[-0.9880316240928617, -0.935664641180907, -0.7935145151306628, -0.5739348563198241, -0.30057048638509415, -4.4485750040388155E-11, 0.3005704863004777, 0.5739348562478461, 0.7935145150783673, 0.9356646411534127, 0.9880316240928617]
[-0.9376917403002799, -0.8875592339935287, -0.7530147524510792, -0.5451861393318137, -0.28555365834991037, -4.204179548704094E-11, 0.28555365826994256, 0.5451861392637902, 0.7530147524016568, 0.887559233967545, 0.9376917403002799]
[-0.8499690458793263, -0.8042743285413869, -0.6824993122439749, -0.4948330089544551, -0.2593438561960094, -3.791957306135589E-11, 0.25934385612388244, 0.49483300889310133, 0.6824993121993985, 0.8042743285179512, 0.8499690458793263]
[-0.7283607678315934, -0.6891526472901263, -0.5848327094794123, -0.4247894205948449, -0.22293675157220116, -3.228363922794058E-11, 0.22293675151079428, 0.4247894205426098, 0.5848327094414614, 0.6891526472701741, 0.7283607678315934]
[-0.5777150444457317, -0.546759180224961, -0.46397516954282436, -0.3377659737342049, -0.17770528020444185, -2.5358981902176555E-11, 0.17770528015620635, 0.3377659736931735, 0.46397516951301365, 0.5467591802092888, 0.5777150444457317]
[-0.404037645323065, -0.3827116486072926, -0.32479848336279726, -0.23717967384417052, -0.1253548800262582, -1.7422029467221826E-11, 0.12535487999311956, 0.23717967381598073, 0.32479848334231676, 0.382711648596526, 0.404037645323065]
[-0.21425254029588423, -0.2034757123097417, -0.17286803164300096, -0.12702540475823934, -0.06787294909956117, -8.789618812664066E-12, 0.0678729490828422, 0.12702540474401655, 0.1728680316326682, 0.20347571230431027, 0.21425254029588423]
[-0.015925862600098248, -0.01612621917654864, -0.01420791619028916, -0.01171180592403382, -0.0074712589833418625, 1.9364400002138816E-13, 0.00747125898370987, 0.011711805924345935, 0.01420791619051659, 0.01612621917666904, 0.015925862600098248]
[0.183035728980588, 0.1719217256265821, 0.144936980865661, 0.10412989547654584, 0.05348190847058488, 9.169143961106421E-12, -0.05348190845314463, -0.1041298954617111, -0.14493698085488246, -0.17192172562091482, -0.183035728980588]
[0.374700263649462, 0.3532039763561933, 0.2983332725824051, 0.21585060821284552, 0.11254348239416156, 1.777857927066673E-11, -0.11254348236034528, -0.21585060818408017, -0.29833327256150566, -0.35320397634520556, -0.374700263649462]
[0.5514266812416906, 0.5205085724137469, 0.439981889591268, 0.31898584361989973, 0.1672929132668912, 2.567827005776688E-11, -0.16729291321804873, -0.3189858435783519, -0.43998188956108186, -0.5205085723978773, -0.5514266812416906]
[0.7061694571803344, 0.6671715118626659, 0.5643306461366613, 0.4094412590584994, 0.21544294801049066, 3.255288396357379E-11, -0.21544294794857166, -0.40944125900582756, -0.5643306460983936, -0.667171511842548, -0.7061694571803344]
[0.8327594853077798, 0.7873506656923789, 0.6664758655074192, 0.48365087425751446, 0.25495689831713064, 3.812802541857748E-11, -0.25495689824460666, -0.4836508741958213, -0.6664758654625974, -0.7873506656688156, -0.8327594853077798]
[0.9261500206805285, 0.8762629970748461, 0.7423499422270265, 0.5387034634072269, 0.28416115129684894, 4.218118834004793E-11, -0.28416115121661495, -0.5387034633389751, -0.7423499421774398, -0.8762629970487779, -0.9261500206805285]
[0.9826178773641407, 0.9303738216023599, 0.7888880476231452, 0.5724381225829631, 0.30183955389727873, 4.4550624852180843E-11, -0.3018395538125376, -0.5724381225108774, -0.7888880475707728, -0.9303738215748271, -0.9826178773641407]
[0.9999118601072672, 0.9475313549612197, 0.8041640550738951, 0.5835132334141074, 0.30729739628533165, 4.514177538215312E-11, -0.30729739619946606, -0.5835132333410655, -0.8041640550208277, -0.9475313549333211, -0.9999118601072672]
[0.9773425123922587, 0.9270440579317072, 0.7874846829699461, 0.5714530341060841, 0.30038709642602685, 4.3931039106928593E-11, -0.30038709634246447, -0.5714530340350017, -0.787484682918302, -0.9270440579045565, -0.9773425123922587]
[0.915809602890819, 0.8697014170455393, 0.7394325090688739, 0.5366731044907882, 0.281494329168316, 4.096672382953768E-11, -0.28149432909039257, -0.5366731044245029, -0.7394325090207146, -0.8697014170202202, -0.915809602890819]
[0.8177662545264418, 0.7777404696649718, 0.6618525369768389, 0.4804817890508573, 0.25149040897568953, 3.6367107417353775E-11, -0.2514904089065156, -0.480481788992015, -0.6618525369340867, -0.7777404696424951, -0.8177662545264418]
[0.6871211462047392, 0.6547608655825683, 0.557782192426988, 0.40505104112397294, 0.21166214827834276, 3.0315747701595705E-11, -0.21166214822067964, -0.4050510410749224, -0.5577821923913497, -0.6547608655638313, -0.6871211462047392]
[0.5290826861200238, 0.5055912235157632, 0.43132947502711294, 0.3133492714658119, 0.1636325552661703, 2.3054156231021253E-11, -0.16363255522231976, -0.31334927142851093, -0.4313294750000112, -0.505591223501514, -0.5290826861200238]
[0.3499513689566622, 0.336109739283525, 0.28750726776119595, 0.20903144263829596, 0.10928401631267101, 1.4872179405222993E-11, -0.10928401628438345, -0.20903144261423343, -0.28750726774371255, -0.33610973927433246, -0.3499513689566622]
[0.15686859504841, 0.15302295323201545, 0.1320330389160941, 0.09628740671968009, 0.050690698285844056, 6.0964332041969354E-12, -0.05069069827424857, -0.09628740670981636, -0.132033038908927, -0.15302295322824677, -0.15686859504841]
[-0.04246803471695152, -0.03639159939889269, -0.028897247897719948, -0.02034337410510975, -0.00993946977023754, -2.922732868282424E-12, 0.009939469764678147, 0.02034337410038099, 0.028897247894284626, 0.03639159939708694, 0.04246803471695152]
[-0.24011159795378137, -0.2245707391018471, -0.1888532652219324, -0.13617640642241913, -0.07031851079332405, -1.1825231674572993E-11, 0.07031851077083172, 0.13617640640328663, 0.18885326520803175, 0.22457073909453895, 0.24011159795378137]
[-0.4281826694961511, -0.40396843811509847, -0.34142533963548893, -0.2465886282937731, -0.1281360416855705, -2.0255630514519657E-11, 0.12813604164704306, 0.2465886282610005, 0.3414253396116778, 0.4039684381025797, 0.4281826694961511]
[-0.5991834492142653, -0.5673635578025792, -0.48048262678051773, -0.34721040288142685, -0.18112835219905973, -2.787735645886902E-11, 0.1811283521460351, 0.34721040283632226, 0.4804826267477466, 0.5673635577853496, 0.5991834492142653]
[-0.7462966756449163, -0.7081589210497626, -0.6004250144168634, -0.43409153489766616, -0.2271623030702038, -3.4386148173353174E-11, 0.22716230300479853, 0.4340915348420299, 0.6004250143764404, 0.7081589210285104, 0.7462966756449163]
[-0.8636574086929559, -0.8206579521636336, -0.6964172735345885, -0.5038367111920157, -0.2643313461255743, -3.952220409134724E-11, 0.2643313460503992, 0.5038367111280685, 0.6964172734881272, 0.8206579521392072, 0.8636574086929559]
[-0.9465868462849627, -0.900305787928431, -0.7645927365380458, -0.5537123095961674, -0.2910550510150446, -4.308055246150927E-11, 0.2910550509331005, 0.5537123095264618, 0.764592736487401, 0.9003057879018056, 0.9465868462849627]
[-0.9917788534431159, -0.9438830946651741, -0.802214369982761, -0.5817304488451959, -0.30616980643602965, -4.4919211243179095E-11, 0.30616980635058766, 0.5817304487725142, 0.8022143699299544, 0.9438830946374125, 0.9917788534431159]
[-0.9974317674536479, -0.9496427206623251, -0.8077839233336974, -0.5867162360381718, -0.3089981109388035, -4.496484243257412E-11, 0.30899811085327433, 0.5867162359654153, 0.8077839232808371, 0.9496427206345355, 0.9974317674536479]
[-0.9633202244737608, -0.9173818065696824, -0.7810944204977224, -0.5683606467375325, -0.2993871469282209, -4.321566650875747E-11, 0.29938714684601864, 0.5683606466676057, 0.7810944204469185, 0.9173818065429739, 0.9633202244737608]
[-0.8908041440768614, -0.8484451738837921, -0.7232264465606204, -0.5272559624234237, -0.27771302178902585, -3.9741527068177156E-11, 0.2777130217134319, 0.5272559623591181, 0.7232264465139008, 0.8484451738592308, 0.8908041440768614]
[-0.78277451355065, -0.7456597373121696, -0.6364930274811181, -0.4649055745333777, -0.24485328003413592, -3.4681098084284674E-11, 0.24485327996816772, 0.4649055744772607, 0.6364930274403477, 0.7456597372907358, 0.78277451355065]
[-0.6435381333569995, -0.6132041214254462, -0.5243402740004035, -0.3836975042960133, -0.20213507467170022, -2.8236354133405395E-11, 0.2021350746179911, 0.3836975042503251, 0.5243402739672097, 0.6132041214079954, 0.6435381333569995]
[-0.478645918588415, -0.4564220696850288, -0.39121101060630875, -0.28683248055220295, -0.15126837232500034, -2.066450885127357E-11, 0.15126837228569426, 0.2868324805187675, 0.39121101058201657, 0.45642206967225757, 0.478645918588415]
[-0.29467160150025756, -0.28159184083736477, -0.24237692237429487, -0.17820272269857707, -0.09427244418393252, -1.2267761894507967E-11, 0.09427244416059849, 0.17820272267872894, 0.242376922359874, 0.28159184082978295, 0.29467160150025756]
[-0.09894965755028955, -0.0956658116414352, -0.08374262255558013, -0.06222517387178804, -0.033400462251492395, -3.3812449589032053E-12, 0.0334004622450619, 0.062225173866319414, 0.08374262255160622, 0.0956658116393455, 0.09894965755028955]
[0.10071709699250761, 0.09400554038037354, 0.07837605767849243, 0.056359510701109276, 0.028937154018181442, 5.640347787989874E-12, -0.028937154007451667, -0.056359510691980357, -0.07837605767186068, -0.0940055403768876, -0.10071709699250761]
[0.2963685787093853, 0.2799531513636714, 0.23749631126977966, 0.17270568691503096, 0.09025317460888639, 1.4436910192152949E-11, -0.09025317458142462, -0.1727056868916692, -0.23749631125280693, -0.27995315135474885, -0.2963685787093853]
[0.480204780438259, 0.4548636210425442, 0.3872287900663215, 0.28208116912880565, 0.14807122762503436, 2.2657294608652353E-11, -0.1480712275819368, -0.2820811690921438, -0.3872287900396853, -0.45486362102854117, -0.480204780438259]
[0.6448967329448727, 0.6118429372247783, 0.5215435648800518, 0.3800698517861114, 0.2000224376613056, 2.9973327868971556E-11, -0.20002243760429259, -0.3800698517376131, -0.5215435648448155, -0.6118429372062537, -0.6448967329448727]
[0.783878687798293, 0.7446667757080417, 0.6350269879702575, 0.46274810584369747, 0.24394908154265715, 3.609292006639864E-11, -0.2439490814740046, -0.4627481057852986, -0.6350269879278275, -0.7446667756857349, -0.783878687798293]
[0.8916098730414438, 0.8480147751976326, 0.7231129342352377, 0.526830440857375, 0.27800901941284717, 4.0771728066176744E-11, -0.27800901933529554, -0.5268304407914066, -0.723112934187308, -0.848014775172434, -0.8916098730414438]
[0.9637953862840878, 0.9176842359799451, 0.7822731202808498, 0.5697845562660127, 0.3007713647307869, 4.382292962548256E-11, -0.3007713646474319, -0.5697845561951079, -0.7822731202293338, -0.9176842359528606, -0.9637953862840878]
[0.9975574189078052, 0.9507751914893056, 0.810155534422108, 0.5899179928210345, 0.31129279341256666, 4.5124689755497574E-11, -0.3112927933267357, -0.5899179927480236, -0.810155534369062, -0.9507751914614166, -0.9975574189078052]
[0.9915499852141401, 0.9458351718114827, 0.8056663042301704, 0.5864379829919382, 0.30916551900510963, 4.462503065347106E-11, -0.3091655189202289, -0.5864379829197353, -0.8056663041777119, -0.9458351717839028, -0.9915499852141401]
[0.9460125826269081, 0.9029499004095695, 0.7689966874882341, 0.5594837324259548, 0.29453183694741364, 4.234391411116862E-11, -0.2945318368668714, -0.5594837323574421, -0.7689966874384571, -0.9029499003833996, -0.9460125826269081]
[0.8627606436856752, 0.8237669958420335, 0.7016013676117829, 0.510127830824019, 0.268065125103717, 3.837244580517501E-11, -0.2680651250307283, -0.5101278307619314, -0.7016013675666741, -0.8237669958183185, -0.8627606436856752]
[0.7451131604793488, 0.7114439979001063, 0.6061356473757546, 0.4403423398213427, 0.2309218636011541, 3.286921971588667E-11, -0.2309218635386326, -0.44034233976815856, -0.6061356473371147, -0.7114439978797927, -0.7451131604793488]
