[2.048693692921606E-4, 0.06174244301534447, 0.12305652890246295, 0.1839022899880224, 0.2440356712793931, 0.30321530538987346, 0.3612041899208036, 0.4177709506206799, 0.4726907309880272, 0.5257458676584739, 0.5767265032241258, 0.625431218749888, 0.6716677033438573, 0.7152534443878051, 0.7560164144748351, 0.7937957356799233, 0.8284423085626131, 0.8598193983749388, 0.8878031739072708, 0.9122831959312108, 0.9331628529689966, 0.9503597425491935, 0.9638059964040187, 0.9734485483122169, 0.9792493435265924, 0.9811854889585453, 0.9792493435265924, 0.9734485483122169, 0.9638059964040187, 0.9503597425491934, 0.9331628529689964, 0.9122831959312107, 0.8878031739072706, 0.8598193983749388, 0.8284423085626131, 0.7937957356799233, 0.7560164144748351, 0.7152534443878052, 0.6716677033438574, 0.6254312187498883, 0.5767265032241259, 0.5257458676584742, 0.4726907309880274, 0.4177709506206802, 0.3612041899208039, 0.3032153053898738, 0.2440356712793934, 0.1839022899880227, 0.12305652890246332, 0.06174244301534511, 2.0486936929346754E-4]
[2.1443946935497326E-4, 0.06163478470278396, 0.12283123034547898, 0.18355974494570423, 0.24357715131601926, 0.3026428688046972, 0.3605205052874937, 0.4169791300788713, 0.4717942276220166, 0.5247484389392119, 0.5756322137286115, 0.6242444540648504, 0.6703931788240378, 0.7138962038447795, 0.7545818199332658, 0.792289450966324, 0.8268702790634074, 0.8581878284354845, 0.8861185026748708, 0.9105520720606771, 0.9313921084236054, 0.9485563656511117, 0.9619771042586706, 0.9716013587215518, 0.9773911465040765, 0.9793236179589119, 0.9773911465040765, 0.9716013587215518, 0.9619771042586706, 0.9485563656511117, 0.9313921084236052, 0.910552072060677, 0.8861185026748708, 0.8581878284354845, 0.8268702790634076, 0.792289450966324, 0.7545818199332658, 0.7138962038447795, 0.6703931788240379, 0.6242444540648506, 0.5756322137286117, 0.5247484389392121, 0.4717942276220169, 0.4169791300788716, 0.36052050528749396, 0.30264286880469754, 0.2435771513160196, 0.1835597449457046, 0.12283123034547944, 0.06163478470278467, 2.1443946935572933E-4]
[2.235633501951312E-4, 0.061526952199988307, 0.12260612942191644, 0.1832178031322585, 0.24311960384013145, 0.3020716986583866, 0.35983830673945044, 0.41618896659943416, 0.470899532253236, 0.5237529675648396, 0.5745400357589063, 0.6230599586181015, 0.6691210806441154, 0.7125415420737615, 0.7531499489505141, 0.7907860250287335, 0.8253012327796203, 0.8565593545784691, 0.8844370282484252, 0.9088242331300372, 0.929624723996961, 0.9467564107927263, 0.9601516825696657, 0.9697576743078515, 0.9755364755458978, 0.9774652799952486, 0.975536475545898, 0.9697576743078516, 0.9601516825696657, 0.9467564107927262, 0.9296247239969608, 0.9088242331300371, 0.8844370282484251, 0.8565593545784691, 0.8253012327796204, 0.7907860250287337, 0.7531499489505142, 0.7125415420737615, 0.6691210806441155, 0.6230599586181017, 0.5745400357589064, 0.5237529675648398, 0.47089953225323633, 0.41618896659943444, 0.3598383067394507, 0.302071698658387, 0.24311960384013181, 0.18321780313225888, 0.12260612942191694, 0.061526952199988966, 2.2356335019594305E-4]
[2.3229421567998103E-4, 0.06141898912539587, 0.1223812418372283, 0.18287645006250428, 0.24266299665463995, 0.3015017618574476, 0.3591575713726504, 0.4154004496259244, 0.47000664288871197, 0.5227594549982056, 0.5734499706462101, 0.6218777320780371, 0.6678514066534013, 0.7111894555065215, 0.7517207970031926, 0.7892854527303502, 0.8237351641699862, 0.8549339709755317, 0.8827587445790179, 0.9070996729119595, 0.9278606933150472, 0.9449598714811351, 0.9583297247517701, 0.9679174884198516, 0.9736853239611127, 0.9756104683633733, 0.9736853239611131, 0.9679174884198518, 0.95832972475177, 0.944959871481135, 0.9278606933150471, 0.9070996729119591, 0.8827587445790178, 0.8549339709755317, 0.8237351641699864, 0.7892854527303503, 0.7517207970031927, 0.7111894555065216, 0.6678514066534014, 0.6218777320780373, 0.5734499706462104, 0.5227594549982061, 0.47000664288871224, 0.4154004496259247, 0.35915757137265086, 0.301501761857448, 0.24266299665464033, 0.1828764500625047, 0.12238124183722886, 0.06141898912539652, 2.3229421568070677E-4]
[2.4067531099094256E-4, 0.06131093133201255, 0.1221565821095921, 0.18253567626356973, 0.2422073046461653, 0.30093303026971713, 0.3584782775676932, 0.4146135672320027, 0.46911555538650807, 0.5217679010591457, 0.5723620189318562, 0.6206977739562559, 0.6665841548384523, 0.7098399407733728, 0.7502943597280588, 0.7877877290381355, 0.8221720677539243, 0.8533116718333641, 0.8810836456397374, 0.9053783851952302, 0.9261000100175979, 0.9431667412363621, 0.9565112242324572, 0.9660807944189803, 0.9718376850714996, 0.9737591763718392, 0.9718376850714997, 0.9660807944189804, 0.956511224232457, 0.943166741236362, 0.9261000100175976, 0.9053783851952301, 0.8810836456397373, 0.8533116718333641, 0.8221720677539244, 0.7877877290381357, 0.7502943597280588, 0.7098399407733729, 0.6665841548384526, 0.6206977739562562, 0.5723620189318567, 0.5217679010591462, 0.4691155553865084, 0.41461356723200304, 0.3584782775676936, 0.3009330302697175, 0.24220730464616574, 0.18253567626357023, 0.12215658210959264, 0.061310931332013145, 2.4067531099137733E-4]
[2.4874236177377596E-4, 0.061202808712696274, 0.12193216347360343, 0.18219547563392713, 0.24175250803654882, 0.30036547998984725, 0.3578004053255453, 0.41382830687828737, 0.4682262640279786, 0.5207783041201716, 0.5712761803052576, 0.6195200834700437, 0.6653193232166783, 0.7084929946512627, 0.7488706329082673, 0.7862928490260648, 0.8206119381186823, 0.8516924513995403, 0.8794117254292532, 0.9036603637866182, 0.9243426677589599, 0.9413770135917149, 0.9546961744520376, 0.9642475856793938, 0.969993552211557, 0.9719113973419266, 0.9699935522115568, 0.9642475856793936, 0.9546961744520375, 0.9413770135917146, 0.9243426677589597, 0.9036603637866181, 0.8794117254292532, 0.8516924513995403, 0.8206119381186823, 0.7862928490260649, 0.7488706329082675, 0.7084929946512629, 0.6653193232166785, 0.6195200834700441, 0.5712761803052581, 0.5207783041201719, 0.46822626402797896, 0.41382830687828787, 0.3578004053255459, 0.3003654799898478, 0.24175250803654932, 0.1821954756339276, 0.12193216347360393, 0.06120280871269664, 2.4874236177329734E-4]
[2.565252936578342E-4, 0.061094646496912236, 0.12170799790873617, 0.18185584436510704, 0.24129859109897167, 0.2997990906590686, 0.3571239363602259, 0.4130446559170476, 0.4673387619923008, 0.5197906613367141, 0.5701924536146279, 0.618344659453718, 0.66405690974478, 0.7071486140075796, 0.7474496124510589, 0.7848008078722706, 0.8190547699236749, 0.850076303967603, 0.8777429779754938, 0.9019456025130244, 0.9225886602091856, 0.9395906820942813, 0.9528845688638609, 0.9624178555880445, 0.9681529187285204, 0.9700671246076437, 0.9681529187285203, 0.9624178555880444, 0.9528845688638605, 0.9395906820942811, 0.9225886602091854, 0.9019456025130241, 0.8777429779754938, 0.850076303967603, 0.8190547699236749, 0.7848008078722707, 0.7474496124510591, 0.7071486140075797, 0.6640569097447804, 0.6183446594537183, 0.5701924536146283, 0.5197906613367146, 0.4673387619923011, 0.41304465591704803, 0.3571239363602264, 0.29979909065906923, 0.2412985910989722, 0.18185584436510752, 0.12170799790873661, 0.061094646496912416, 2.5652529365759825E-4]
[2.640494760801688E-4, 0.06098646620436065, 0.1214840962223965, 0.18151678021950243, 0.240845541209131, 0.2992338448728703, 0.3564488540590607, 0.41226260191561687, 0.4664530417318845, 0.5188049688767439, 0.5691108369234527, 0.6171715003119257, 0.662796912246738, 0.7058067957457961, 0.74603129436019, 0.7833116008508364, 0.8175005579016557, 0.8484632238808988, 0.8760773973391071, 0.9002340952237794, 0.9208379810553232, 0.9378077403055709, 0.9510764009345994, 0.9605915975447932, 0.9663157779823996, 0.968226351515744, 0.9663157779823996, 0.9605915975447928, 0.9510764009345993, 0.9378077403055706, 0.9208379810553229, 0.9002340952237792, 0.8760773973391071, 0.848463223880899, 0.8175005579016557, 0.7833116008508365, 0.7460312943601903, 0.7058067957457963, 0.6627969122467382, 0.6171715003119261, 0.5691108369234531, 0.5188049688767443, 0.466453041731885, 0.41226260191561737, 0.35644885405906124, 0.29923384487287086, 0.24084554120913154, 0.1815167802195029, 0.12148409622239688, 0.060986466204360934, 2.640494760808829E-4]
[2.713366421769028E-4, 0.060878286360665196, 0.1212604681529998, 0.1811782820387169, 0.24039334813829352, 0.2986697276807783, 0.3557751433758429, 0.41148213285353186, 0.46556909525990137, 0.5178212221312739, 0.5680313275918926, 0.6160006040055747, 0.6615393283620208, 0.7044675367570225, 0.744615674706246, 0.7818252233194964, 0.8159492968567865, 0.8468532055348389, 0.8744149776164067, 0.8985258357929324, 0.9190906240028427, 0.9360281818022859, 0.9492716641446235, 0.9587688049625717, 0.9644821233460463, 0.966389071425768, 0.9644821233460461, 0.9587688049625716, 0.9492716641446234, 0.9360281818022855, 0.9190906240028426, 0.8985258357929323, 0.8744149776164067, 0.8468532055348391, 0.8159492968567866, 0.7818252233194966, 0.7446156747062462, 0.7044675367570227, 0.661539328362021, 0.6160006040055753, 0.5680313275918931, 0.5178212221312745, 0.465569095259902, 0.4114821328535324, 0.35577514337584343, 0.2986697276807789, 0.24039334813829408, 0.18117828203871736, 0.1212604681530002, 0.060878286360665695, 2.71336642177831E-4]
[2.784055823670013E-4, 0.06077012304410713, 0.12103712247615336, 0.18084034940422006, 0.23994200352192108, 0.2981067261705423, 0.35510279069469064, 0.41070323723369473, 0.4646869143650561, 0.5168394158978051, 0.5669539223685244, 0.6148319680612064, 0.6602841555122577, 0.7031308338796377, 0.7432027495973905, 0.7803416707046863, 0.8144009816599922, 0.8452462433774597, 0.8727557129415775, 0.8968208181213614, 0.9173465827771187, 0.9342520001772007, 0.9474703519884606, 0.9569494712676033, 0.9626519482052562, 0.9645552777101113, 0.9626519482052561, 0.9569494712676033, 0.9474703519884605, 0.9342520001772006, 0.9173465827771187, 0.8968208181213614, 0.8727557129415776, 0.8452462433774599, 0.8144009816599923, 0.7803416707046863, 0.7432027495973906, 0.7031308338796379, 0.660284155512258, 0.614831968061207, 0.566953922368525, 0.5168394158978058, 0.46468691436505677, 0.41070323723369523, 0.35510279069469125, 0.29810672617054285, 0.2399420035219216, 0.18084034940422056, 0.12103712247615382, 0.06077012304410765, 2.7840558236726494E-4]
[2.852726762505516E-4, 0.06066199030987588, 0.12081406710596532, 0.18050298240043644, 0.23949150045671502, 0.297544829125205, 0.35443178368590667, 0.40992590413615, 0.46380649076850333, 0.5158595445348959, 0.5658786174829515, 0.613665589595923, 0.6590313908834525, 0.7017966838677118, 0.7417925151523691, 0.778860938485314, 0.8128556072421848, 0.8436423319083359, 0.871099597487995, 0.8951190361385603, 0.9156058511248787, 0.932479189040108, 0.9456724579753366, 0.9551335898996836, 0.9608252459589177, 0.9627249637541307, 0.9608252459589176, 0.9551335898996833, 0.9456724579753364, 0.9324791890401077, 0.9156058511248786, 0.8951190361385605, 0.8710995974879951, 0.8436423319083359, 0.812855607242185, 0.7788609384853142, 0.7417925151523694, 0.7017966838677121, 0.659031390883453, 0.6136655895959237, 0.5658786174829523, 0.5158595445348966, 0.46380649076850405, 0.4099259041361506, 0.3544317836859073, 0.2975448291252056, 0.23949150045671552, 0.1805029824004369, 0.12081406710596582, 0.06066199030987646, 2.8527267625176166E-4]
[2.91952306696282E-4, 0.06055390052388432, 0.1205913091880671, 0.18016618144781932, 0.23904183319239927, 0.2969840267412237, 0.35376211116538014, 0.40915012323436223, 0.4629278162359431, 0.5148816020893028, 0.5648054087336147, 0.6125014653516455, 0.657781031420492, 0.7004650833679432, 0.7403849674768871, 0.7773830221764134, 0.8113131685860068, 0.8420414656760349, 0.8694466254686083, 0.8934204838039934, 0.9138684228155318, 0.9307097420187864, 0.9438779756297755, 0.9533211543125181, 0.9590020100192027, 0.9608981229562923, 0.9590020100192027, 0.953321154312518, 0.9438779756297754, 0.9307097420187862, 0.9138684228155318, 0.8934204838039937, 0.8694466254686085, 0.8420414656760352, 0.8113131685860071, 0.7773830221764138, 0.7403849674768873, 0.7004650833679437, 0.6577810314204925, 0.6125014653516462, 0.5648054087336155, 0.5148816020893034, 0.46292781623594387, 0.4091501232343629, 0.35376211116538075, 0.29698402674122426, 0.2390418331923998, 0.1801661814478198, 0.12059130918806767, 0.060553900523885075, 2.91952306697371E-4]
[2.9845718653884364E-4, 0.06044586462871046, 0.12036885518326264, 0.17982994718441028, 0.23859299689401886, 0.29642431039691375, 0.35309376296335515, 0.4083758847876376, 0.46205088265562116, 0.5139055823986428, 0.5637342915677699, 0.611339591734081, 0.656533073830871, 0.6991360289042565, 0.7389801026439006, 0.7759079173135596, 0.8097736607167337, 0.8404436392743825, 0.867796791135411, 0.8917251551079455, 0.9121342916423021, 0.9289436527599411, 0.9420868984922379, 0.9515121579741141, 0.9571822338118087, 0.9590747487283628, 0.9571822338118086, 0.951512157974114, 0.9420868984922377, 0.928943652759941, 0.9121342916423022, 0.8917251551079459, 0.8677967911354111, 0.8404436392743827, 0.8097736607167341, 0.7759079173135599, 0.7389801026439009, 0.699136028904257, 0.6565330738308714, 0.6113395917340817, 0.5637342915677707, 0.5139055823986435, 0.4620508826556219, 0.40837588478763825, 0.3530937629633559, 0.29642431039691436, 0.23859299689401942, 0.1798299471844108, 0.12036885518326326, 0.06044586462871132, 2.9845718654020843E-4]
[3.0479861947577835E-4, 0.060337892357849796, 0.12014671094187182, 0.17949428038140042, 0.2381449874571897, 0.2958656724620259, 0.3524267298050902, 0.4076031796189516, 0.4611756820907506, 0.5129314791730338, 0.5626652611523325, 0.6101799648531416, 0.655287514594949, 0.6978095168689298, 0.7375779166779324, 0.7744356194386596, 0.8082370786928912, 0.8388488473378463, 0.8661500887780905, 0.8900330440718413, 0.9104034514231089, 0.927180914930069, 0.940299220119772, 0.9497065943672112, 0.9553659107762464, 0.9572548344956494, 0.9553659107762464, 0.9497065943672109, 0.9402992201197717, 0.927180914930069, 0.9104034514231091, 0.8900330440718415, 0.8661500887780909, 0.8388488473378466, 0.8082370786928915, 0.7744356194386599, 0.7375779166779327, 0.6978095168689302, 0.6552875145949496, 0.6101799648531424, 0.5626652611523333, 0.5129314791730345, 0.4611756820907512, 0.40760317961895237, 0.35242672980509093, 0.2958656724620265, 0.23814498745719032, 0.17949428038140103, 0.12014671094187253, 0.0603378923578507, 3.04798619476795E-4]
[3.1098671067205714E-4, 0.06022999241008261, 0.11992488176937759, 0.17915918188279167, 0.23769780136345323, 0.2953081061408164, 0.35176100320407383, 0.406831999084402, 0.460302206812971, 0.5119592860591327, 0.5615983124353662, 0.6090225805626328, 0.6540443499805401, 0.6964855435190527, 0.7361784055432276, 0.7729661240874846, 0.8067034175970416, 0.8372570845363477, 0.8645065127219813, 0.8883441447480438, 0.9086758960011572, 0.9254215222162104, 0.9385149340866487, 0.9479044569897424, 0.953553034366172, 0.9554383736972848, 0.9535530343661719, 0.9479044569897422, 0.9385149340866485, 0.9254215222162104, 0.9086758960011573, 0.888344144748044, 0.8645065127219816, 0.8372570845363484, 0.806703417597042, 0.7729661240874848, 0.7361784055432278, 0.6964855435190531, 0.6540443499805407, 0.6090225805626337, 0.561598312435367, 0.5119592860591335, 0.46030220681297174, 0.40683199908440276, 0.3517610032040746, 0.29530810614081704, 0.2376978013634539, 0.1791591818827923, 0.11992488176937834, 0.0602299924100833, 3.1098671067191863E-4]
[3.17030538458861E-4, 0.06012217259269234, 0.11970337248420361, 0.1788246525622967, 0.2372514355662577, 0.2947516053423604, 0.3510965753674527, 0.40606233503841227, 0.45943044932190547, 0.510988996689699, 0.5605334401986235, 0.6078674344978391, 0.6528035760601022, 0.6951641049771652, 0.7347815651353943, 0.7714994267791104, 0.8051726725270856, 0.8356683455697809, 0.8628660573254701, 0.8866584512191729, 0.9069516192452206, 0.9236654683265529, 0.9367340339849566, 0.9461057393553097, 0.9517435980497526, 0.9536253597865535, 0.9517435980497524, 0.9461057393553097, 0.9367340339849566, 0.9236654683265529, 0.9069516192452206, 0.886658451219173, 0.8628660573254705, 0.8356683455697814, 0.805172672527086, 0.7714994267791108, 0.7347815651353945, 0.6951641049771656, 0.6528035760601028, 0.6078674344978399, 0.5605334401986243, 0.5109889966896999, 0.4594304493219062, 0.4060623350384131, 0.3510965753674536, 0.2947516053423612, 0.2372514355662584, 0.1788246525622974, 0.11970337248420429, 0.06012217259269284, 3.170305384590695E-4]
[3.2293829558412395E-4, 0.060014439940095046, 0.11948218746850066, 0.1784906932926667, 0.23680588740051203, 0.29419616457304076, 0.3504334391128231, 0.40529417979738436, 0.45856040235464546, 0.5100206047214063, 0.5594706391018817, 0.6067145221102185, 0.6515651887292208, 0.6938451972350557, 0.7333873912760802, 0.7700355230072929, 0.8036448385883084, 0.8340826251624804, 0.8612287169770099, 0.8849759575970013, 0.9052306150496197, 0.9219127469908696, 0.9349565134251338, 0.9443104349936569, 0.9499375953100623, 0.9518157862312551, 0.9499375953100622, 0.9443104349936569, 0.934956513425134, 0.9219127469908696, 0.9052306150496197, 0.8849759575970014, 0.8612287169770103, 0.834082625162481, 0.8036448385883088, 0.7700355230072932, 0.7333873912760805, 0.6938451972350561, 0.6515651887292213, 0.6067145221102193, 0.5594706391018824, 0.5100206047214072, 0.4585604023546463, 0.4052941797973852, 0.35043343911282393, 0.29419616457304154, 0.2368058874005128, 0.1784906932926674, 0.11948218746850128, 0.06001443994009552, 3.2293829558441815E-4]
