Iterations: 4220
[0.26, 0.2655439625761315, 0.27109203155800765, 0.2766483065599803, 0.2822168890108804, 0.28780185997176294, 0.2934073041022814, 0.29903727213737574, 0.30469582013437513, 0.3103869567021561, 0.3161146974062586, 0.3218829968881568, 0.32769581826272043, 0.3335570503098159, 0.3394705916554111, 0.3454402532628059, 0.35146985714550183, 0.3575631244309869, 0.3637237883101196, 0.3699554679925779, 0.37626179555391154, 0.3826462761484944, 0.3891124283715699, 0.39566363114278563, 0.4023032771565011, 0.40903460689667065, 0.41586087470443317, 0.4227851704331481, 0.4298105976179042, 0.43694008332777756, 0.44417656787746435, 0.45152280348215845, 0.45898155490715115, 0.4665553875789188, 0.4742468785243866, 0.48205839463964895, 0.48999231322683245, 0.4980507911690841, 0.506235994329795, 0.5145498584287864, 0.5229943265263062, 0.5315711024403952, 0.5402818954968005, 0.549128167370964, 0.5581113832450978, 0.5672327529997283, 0.5764934878809554, 0.5858945370056141, 0.5954368486055284, 0.6051211028467001, 0.6149479766835176, 0.6249178740255384, 0.6350311932034779, 0.6452880555466922, 0.6556885744347304, 0.666232583374121, 0.6769199055847023, 0.6877500826853591, 0.698722643743622, 0.7098368356961949, 0.7210918907738082, 0.7324867597933474, 0.7440203768580163, 0.7556913966632758, 0.7674984553653629, 0.7794399130427755, 0.7915141096244135, 0.8037191136417295, 0.816052972111505, 0.828513466700814, 0.8410983564689654, 0.8538051425479389, 0.8666313026635185, 0.8795740654077606, 0.8926306354809836, 0.9057979786000647, 0.9190730364308434, 0.9324525231366668, 0.945933129004949, 0.9595113295944829, 0.973183577100387, 0.9869461230064324, 1.0007951962793227, 1.0147268403739054, 1.0287370774005313, 1.0428217602668195, 1.056976722020528, 1.071197643841922, 1.0854801888288788, 1.0998198864792808, 1.1142122502546687, 1.1286526791129359, 1.1431365582613227, 1.1576591782166004, 1.172215818237099, 1.1868016833011148, 1.2014119697904924, 1.216041820688813, 1.2306863731752302, 1.2453407322527579, 1.26]
[0.27, 0.2754123391020256, 0.28082890408600064, 0.2862539217761135, 0.291691604998492, 0.2971461693903094, 0.30262180260595145, 0.3081226969328437, 0.3136530027180521, 0.31921687668632615, 0.32481841970643077, 0.33046174066257156, 0.3361508787255226, 0.34188988258422487, 0.34768271743303975, 0.3535333593258224, 0.359445687137435, 0.3654235917579347, 0.3714708533338514, 0.377591264975256, 0.383788495630243, 0.39006622793253676, 0.39642800711109877, 0.40287739256058575, 0.4094177932369708, 0.4160526324876106, 0.4227851704331481, 0.42961868154822486, 0.43655626457960645, 0.4436010323227607, 0.45075590967596835, 0.45802383501219074, 0.46540754701870646, 0.472909797018042, 0.48053312529220205, 0.4882800836610988, 0.49615300203945517, 0.5041542205363397, 0.512285847041042, 0.520549998063217, 0.5289485481911379, 0.5374833788488379, 0.5461561205157845, 0.5549684085355604, 0.5639216190298035, 0.5730171308526899, 0.5822560561735561, 0.5916395076330699, 0.6011683246078663, 0.6108433445881754, 0.6206651261736398, 0.6306342236586657, 0.640750907840916, 0.6510154427701482, 0.661427805479248, 0.6719879638252058, 0.6826955962765452, 0.6935503697517448, 0.7045516606161162, 0.7156988314037892, 0.7269909541910942, 0.7384270850735818, 0.750005991091398, 0.7617264213230526, 0.7735868385408093, 0.7855856857784032, 0.7977211238908001, 0.8099912924540882, 0.8223940543938577, 0.8349272500823419, 0.8475884501829216, 0.8603752018225016, 0.8732847907761281, 0.8863144786117482, 0.8994612753085658, 0.9127221662968849, 0.9260938965666233, 0.9395731865569625, 0.9531565287674512, 0.9668403914907049, 0.9806210288878985, 0.9944946716027389, 1.0084573512060766, 1.022505076780701, 1.036633674576582, 1.0508389497135397, 1.0651165418196076, 1.0794620710620562, 1.093871010466973, 1.1083388155581733, 1.1228608139767762, 1.1374323180818469, 1.152048532405082, 1.166704648646119, 1.1813957714100067, 1.19611699511354, 1.2108633483625977, 1.2256298523730305, 1.2404114842518967, 1.2552032166267535, 1.27]
[0.28, 0.2852850395168118, 0.29057442439177766, 0.29587249278065336, 0.30118358478513285, 0.3065120189065818, 0.3118621175060443, 0.31723816696715973, 0.3226444593830027, 0.32808523652775456, 0.3335647476398468, 0.3390871773488898, 0.3446567193788885, 0.35027748862434355, 0.3559536105515251, 0.36168911766560496, 0.3674880543420446, 0.37335435797512917, 0.3792919789254009, 0.3853047466890548, 0.39139650460099873, 0.3975709614142281, 0.40383184035150177, 0.4101827165340026, 0.4166271799278005, 0.4231686591117501, 0.4298105976179042, 0.43655626457960645, 0.44340894391787944, 0.45037173246190215, 0.45744774138622013, 0.464639882447082, 0.47195108102823324, 0.47938405118771027, 0.4869415196231372, 0.49462599027430726, 0.5024399784724765, 0.5103857658941215, 0.5184656441129433, 0.5266816607492608, 0.5350358715985418, 0.5435300788686325, 0.5521660910149007, 0.5609454540035429, 0.5698697179411496, 0.5789401623462774, 0.5881580686207677, 0.5975244403531935, 0.607040280640929, 0.6167063084875546, 0.6265232399488452, 0.6364915017213013, 0.6466115150522871, 0.6568834076480935, 0.6673072992588118, 0.6778830130612823, 0.6886103618033272, 0.6994888598391628, 0.7105180086957372, 0.7216970109552682, 0.7330250540890245, 0.744501027393189, 0.7561238029228816, 0.767891956693184, 0.7798040455388636, 0.7918583337918098, 0.8040530648901365, 0.8163861947361792, 0.8288556568827251, 0.8414591037618875, 0.8541941642863978, 0.8670581941189434, 0.8800485245429747, 0.8931622229143479, 0.9063963316791352, 0.9197476401146177, 0.9332129124012419, 0.9467886717181987, 0.9604714163129946, 0.9742574169681393, 0.9881429200547924, 1.0021239593316273, 1.016196545018611, 1.0303564908271707, 1.0445995881462018, 1.0589214491345815, 1.073317665173762, 1.0877836667798344, 1.1023148655452797, 1.1169065315486424, 1.1315539180818261, 1.1462521571515245, 1.1609963663674314, 1.1757815630414772, 1.1906027526960044, 1.2054548621751866, 1.2203328093200572, 1.2352314554119403, 1.2501456556525954, 1.2650702311627646, 1.28]
[0.29, 0.29516219317833836, 0.3003288430138437, 0.3055044071710307, 0.31069332851856923, 0.31590005293060774, 0.32112899670386097, 0.3263845810891698, 0.331671183007378, 0.33699318620033863, 0.34235491537215756, 0.3477607038018424, 0.35321481108501845, 0.35872150700335725, 0.3642849730909148, 0.3699094025083025, 0.37559888570740657, 0.3813575260109141, 0.38718930969936777, 0.39309823694909873, 0.3990881767163482, 0.4051630126388618, 0.4113264831431522, 0.4175823418669721, 0.423934183467638, 0.43038561807435355, 0.43694008332777756, 0.4436010323227607, 0.45037173246190215, 0.45725546630077213, 0.46425531785090207, 0.47137438569110657, 0.47861555740799305, 0.48598173428871305, 0.49347559463943425, 0.5010998293269063, 0.5088568947671455, 0.516749258535809, 0.5247791428702879, 0.5329487795222864, 0.5412601446662693, 0.5497152221220933, 0.5583157306109613, 0.567063394431748, 0.5759596640518551, 0.5850059932783601, 0.5942035542150288, 0.6035535199289207, 0.6130567748458743, 0.6227142018750955, 0.6325263893532314, 0.6424939215541359, 0.6526170833257271, 0.6628961528799772, 0.6733311052966393, 0.6839219064599485, 0.6946682166285664, 0.7055696843609066, 0.7166256513708411, 0.7278354452633875, 0.7391980869104217, 0.7507125808030903, 0.7623776261905909, 0.7741919038454729, 0.7861537922111301, 0.7982616493714833, 0.8105135354488721, 0.8229074885708018, 0.8354412547491553, 0.8481125566440271, 0.860918832137403, 0.8738574947078487, 0.8869256818868735, 0.9001205060785876, 0.9134388140548199, 0.9268774270809412, 0.9404329125664274, 0.9541018123919781, 0.9678804277856736, 0.9817650347873003, 0.9957516833667011, 1.009836399008818, 1.0240149970304913, 1.0382832693240303, 1.0526368147618825, 1.0670712101973567, 1.0815818577736216, 1.0961641393472912, 1.1108132814395653, 1.125524492321393, 1.140292845260762, 1.1551133975866927, 1.1699810927982623, 1.184890861008308, 1.1998375403873518, 1.2148159584760614, 1.229820873341528, 1.2448470353396452, 1.2598891482628674, 1.2749419112291285, 1.29]
[0.3, 0.3050439217455763, 0.31009241144733213, 0.31515002947256704, 0.32022133826290117, 0.3253108775006358, 0.33042319098278605, 0.33556278459883654, 0.3407341703259582, 0.34594180712349715, 0.35119016191141256, 0.3564836335364489, 0.3618266305475129, 0.36722347843859016, 0.37267851398637997, 0.378195976025681, 0.38378011606605605, 0.3894350729066613, 0.3951649991999724, 0.40097392026487916, 0.40686587621653353, 0.41284476538896653, 0.4189145016009088, 0.4250788426521638, 0.43134156224581405, 0.4377062640760323, 0.44417656787746435, 0.45075590967596835, 0.45744774138622013, 0.46425531785090207, 0.47118190935781, 0.47823057614708286, 0.4854043931694327, 0.4927062127948937, 0.5001389010844091, 0.5077050894870373, 0.5154074218482011, 0.5232482959350202, 0.5312301203562947, 0.5393550468073057, 0.5476252360293238, 0.556042581715484, 0.5646089845915547, 0.573326068972955, 0.5821954640040305, 0.5912185139025131, 0.6003965653519597, 0.6097306725135275, 0.619221889525909, 0.628870971404753, 0.638678670566761, 0.648645434773956, 0.6587717065639939, 0.6690576194293035, 0.6795032990045249, 0.690108558698839, 0.700873201464197, 0.71179671612247, 0.7228785785151925, 0.7341179497850592, 0.745513975689676, 0.7570654881089904, 0.7687713012924411, 0.7806299178697451, 0.7926398207932224, 0.8047991851286505, 0.8171061644527695, 0.8295586096933475, 0.8421543487462703, 0.8548909136192994, 0.8677658120439884, 0.880776264155697, 0.8939194648930785, 0.9071923314176115, 0.9205917551177659, 0.9341143609345952, 0.9477567478190129, 0.9615152610858864, 0.9753862202112097, 0.9893657052857696, 1.0034497710843684, 1.0176342486316698, 1.0319149445279356, 1.0462874585743829, 1.0607473673989858, 1.0752900590169236, 1.089910899865644, 1.1046050870981747, 1.1193677982085453, 1.13419406177235, 1.1490788889214179, 1.1640171631576166, 1.1790037530188842, 1.1940334214994552, 1.2091009193375426, 1.2242009144786015, 1.2393280655074854, 1.2544769714917747, 1.2696422251775021, 1.284818383447673, 1.3]
[0.31, 0.3149303473396518, 0.3198653653065613, 0.3248097255987471, 0.32976808437128136, 0.33474510097411664, 0.33974540368646705, 0.3447736260545622, 0.3498343550569457, 0.35493218492541134, 0.3600716478747186, 0.3652572852404023, 0.37049356095754665, 0.3757849497995561, 0.3811358338423089, 0.38655060753825526, 0.3920335574545341, 0.39758898386687086, 0.4032210641131051, 0.40893399034125416, 0.41473181687336563, 0.42061861369177095, 0.42659829826221923, 0.4326748042917636, 0.4388518985146944, 0.4451333642047122, 0.45152280348215845, 0.45802383501219074, 0.464639882447082, 0.47137438569110657, 0.47823057614708286, 0.4852117008777167, 0.4923207853808948, 0.499560869926464, 0.5069347606397976, 0.5144452772426071, 0.5220949932787158, 0.5298864944377113, 0.5378221088103586, 0.5459041749249611, 0.5541347629720791, 0.5625159516356404, 0.5710495412772137, 0.5797373385975266, 0.5885808628190562, 0.5975816371690009, 0.6067408891449617, 0.6160598477679409, 0.6255394390589357, 0.6351805879705881, 0.6449839102421265, 0.65495001788127, 0.6650792086006563, 0.6753717736879263, 0.6858276862580801, 0.6964469103197721, 0.7072290891044646, 0.7181738541112651, 0.7292805147948548, 0.7405483663501206, 0.7519763820561705, 0.763563518545981, 0.7753084121129719, 0.7872096802002885, 0.7992656229790222, 0.8114745197869615, 0.8238343372832871, 0.8363430195679895, 0.848998204206469, 0.861797504768643, 0.8747382359981215, 0.8878176875245696, 0.901032859425873, 0.91438072588879, 0.9278579823786819, 0.9414612980520342, 0.9551870757069045, 0.9690316917866217, 0.9829912702351594, 0.9970619089742386, 1.0112394687315518, 1.0255197849235544, 1.0398984724610454, 1.0543711220270346, 1.0689331217939564, 1.0835798371499281, 1.0983064501852244, 1.11310812199074, 1.1279798506887393, 1.142916615504057, 1.157913254026102, 1.1729645873358472, 1.1880653170932007, 1.203210131090686, 1.218393620663229, 1.2336103661320494, 1.2488548749333899, 1.2641216465128902, 1.279405131466533, 1.2946997755460237, 1.31]
[0.32, 0.32482158389749965, 0.32964794109333506, 0.33448383693663225, 0.3393340389755271, 0.34420329091828805, 0.3490963408356638, 0.3540178970914379, 0.3589726745047174, 0.3639653323607229, 0.36900053838803526, 0.37408288901256703, 0.3792169909539934, 0.3844073639385102, 0.3896585396678026, 0.39497494725942317, 0.400361029290636, 0.40582111028908047, 0.41135952950261506, 0.41698049281737876, 0.42268822185332083, 0.42848678974181587, 0.43438028609488827, 0.4403726371301369, 0.4464677860097631, 0.45266949785663546, 0.45898155490715115, 0.46540754701870646, 0.47195108102823324, 0.47861555740799305, 0.4854043931694327, 0.4923207853808948, 0.49936794690437053, 0.5065488575451904, 0.5138665118574866, 0.5213236587519242, 0.5289230605544252, 0.5366672219532207, 0.5445586594448655, 0.5525996205559952, 0.5607923627611491, 0.569138863967219, 0.577641109939402, 0.5863007970870286, 0.5951196273874124, 0.6040990045601063, 0.6132403354338677, 0.6225447206419524, 0.6320132613352543, 0.6416467455735335, 0.6514459592484209, 0.6614113693840031, 0.6715434380972272, 0.681842304055536, 0.6923080982697, 0.7029406249857245, 0.7137396780767061, 0.724704722670547, 0.7358352108835164, 0.7471302655039401, 0.7585889937911819, 0.770210174547995, 0.7819925686950326, 0.7939346110705596, 0.8060347164827474, 0.8182909775745915, 0.8307014650545163, 0.8432639329563184, 0.8559761117533297, 0.8688354223277623, 0.881839260685144, 0.8949847219243907, 0.9082688752876765, 0.9216884993917982, 0.9352403463742474, 0.9489208896079122, 0.9627265757370249, 0.976653586050991, 0.9906980752441483, 1.0048559475706553, 1.0191230812095917, 1.0334951202615712, 1.0479676836555643, 1.062536173979504, 1.0771959699271556, 1.0919422528798117, 1.106770181960338, 1.121674739201544, 1.1366508863498828, 1.151693429368752, 1.1667971562158146, 1.1819567213369082, 1.1971667637281493, 1.2124218119789234, 1.2277163820222992, 1.2430449031844482, 1.2584017951238124, 1.273781415240021, 1.2891781144030763, 1.3045862059681308, 1.32]
[0.33, 0.3347177457782762, 0.3394403584752982, 0.3441727061419672, 0.348919640593032, 0.3536860170215282, 0.35847665816420976, 0.3632963923279435, 0.36814999917578844, 0.373042266043003, 0.37797791548380066, 0.382961679702661, 0.38799821005539287, 0.39309216936944164, 0.3982481236470448, 0.40347065199611215, 0.4087642208380133, 0.41413331111832097, 0.4195822753771381, 0.4251154818564999, 0.4307371548471334, 0.43645153525657987, 0.44226270470285434, 0.4481747620543852, 0.45419163179813477, 0.46031725600928947, 0.4665553875789188, 0.472909797018042, 0.47938405118771027, 0.48598173428871305, 0.4927062127948937, 0.499560869926464, 0.5065488575451904, 0.513673343356216, 0.5209372505812345, 0.5283435170810611, 0.53589482367975, 0.5435938643481422, 0.5514430641077417, 0.5594448593643563, 0.5676014063750725, 0.5759148707711776, 0.5843871276243595, 0.5930200591496888, 0.6018152474577815, 0.6107742793820785, 0.6198984330516941, 0.6291889887429377, 0.6386469104524464, 0.6482731616312524, 0.658068382979082, 0.6680332118806955, 0.6781679576794236, 0.6884729236004364, 0.6989480807941766, 0.7095933915000996, 0.7204084831781565, 0.7313929716398239, 0.7425461366077196, 0.7538672435188478, 0.7653552218683394, 0.7770089843732129, 0.7888271094656853, 0.8008081564948105, 0.8129503537374231, 0.8252519083101423, 0.8377107010614622, 0.8503245898681585, 0.8630911127600346, 0.8760077832830581, 0.8890718031885877, 0.902280348560879, 0.9156302933751013, 0.9291184851093826, 0.9427414804405103, 0.9564958090906088, 0.9703777228860807, 0.9843834466264126, 0.998508941680753, 1.0127501427112515, 1.0271027369228198, 1.041562385525786, 1.0561245196881104, 1.0707845456818312, 1.0855376585136352, 1.1003790297664005, 1.1153036398039384, 1.130306447392622, 1.1453822412898205, 1.160525790810765, 1.1757317175182471, 1.1909946259860913, 1.2063089962106912, 1.2216692939142264, 1.237069884197256, 1.2525051208215563, 1.2679692815180046, 1.2834566357899824, 1.298961402182954, 1.3144777942540766, 1.33]
[0.34, 0.34461893868907956, 0.349242837917315, 0.35387664994205714, 0.3585253293399932, 0.3631938058505829, 0.3678870138149291, 0.3726098462063307, 0.37736720280844954, 0.38216392554891676, 0.3870048652652432, 0.3918947985119328, 0.39683851270947135, 0.40184070465044436, 0.4069060837737515, 0.41203925265085384, 0.4172448280740322, 0.42252730386013215, 0.4278911893881621, 0.4333408551147746, 0.4388806881427532, 0.4445149208999481, 0.45024780326622194, 0.45608341492559684, 0.4620258535250314, 0.46807903126805583, 0.4742468785243866, 0.48053312529220205, 0.4869415196231372, 0.49347559463943425, 0.5001389010844091, 0.5069347606397976, 0.5138665118574866, 0.5209372505812345, 0.5281500884614931, 0.5355078813440235, 0.5430134995162156, 0.550669544982637, 0.5584786325386242, 0.5664430969091349, 0.5745652836938251, 0.5828472474003338, 0.5912910512548833, 0.5998984572138867, 0.6086712335856592, 0.6176108381545499, 0.6267187325130096, 0.6359960594798258, 0.6454439629979548, 0.6550632610723958, 0.6648547700482755, 0.674818974333931, 0.6849563538361725, 0.6952670517697359, 0.7057512039928983, 0.7164086062351079, 0.7272390440466285, 0.738241960801368, 0.7494167869494351, 0.7607626101714839, 0.7722785026034408, 0.7839631945315968, 0.7958153982447258, 0.8078334866653074, 0.8200158124762027, 0.8323603930823908, 0.8448652236576994, 0.8575279698229724, 0.870346273263394, 0.8833174534928218, 0.8964388047043128, 0.9097073079662492, 0.9231199179880089, 0.9366732870613831, 0.9503640404501235, 0.9641885133499465, 0.9781430136450686, 0.9922235731118488, 1.0064261963274541, 1.0207466272860337, 1.035180583294324, 1.04972353810538, 1.0643709396931398, 1.079118010937454, 1.0939599502342243, 1.1088917506871436, 1.1239083825817404, 1.1390046319543268, 1.154175264036813, 1.169414881982368, 1.1847180704728073, 1.2000792752840257, 1.2154929263386085, 1.2309533386928588, 1.2464548144134975, 1.2619915654627898, 1.277557793879164, 1.2931476369283155, 1.3087552251726093, 1.324374650144911, 1.34]
[0.35000000000000003, 0.3545252687089189, 0.35905558213392963, 0.3635959861823071, 0.3681515098889781, 0.3727271858435255, 0.37732801290769485, 0.3819589958049233, 0.38662508870961326, 0.3913312538716303, 0.3960823862234729, 0.40088339085797936, 0.4057390888554192, 0.41065431337841146, 0.4156337969774262, 0.4206822860125674, 0.425804409753043, 0.4310048127809559, 0.4362880062579944, 0.4416585179116539, 0.4471207259007253, 0.45267902592941717, 0.4583376482021362, 0.46410084115580086, 0.4699726720538507, 0.47595722677167535, 0.48205839463964895, 0.4882800836610988, 0.49462599027430726, 0.5010998293269063, 0.5077050894870373, 0.5144452772426071, 0.5213236587519242, 0.5283435170810611, 0.5355078813440235, 0.5428197963367212, 0.5502820398757922, 0.5578974039336181, 0.565668401142953, 0.5735975564843195, 0.5816871039802103, 0.5899392879343497, 0.5983560508940317, 0.6069393433904741, 0.615690804300383, 0.6246120779883233, 0.6337044882483803, 0.6429693617035219, 0.6524076965547694, 0.6620204910493432, 0.6718084083075496, 0.6817721086315225, 0.6919119117185631, 0.7022281315459624, 0.7127207373132769, 0.7233896896065036, 0.734234601440229, 0.745255074376781, 0.756450361061856, 0.7678196999516608, 0.7793619807520236, 0.7910760763894019, 0.802960512773188, 0.8150137966352259, 0.8272340910376262, 0.8396195377005065, 0.8521679396727883, 0.864877076769622, 0.8777443968110586, 0.89076732279936, 0.9039429541098937, 0.9172683640545561, 0.9307403123805591, 0.9443555318897324, 0.9581104535639766, 0.9720014809414159, 0.9860247291421997, 1.0001762857414394, 1.0144519649158137, 1.028847553599979, 1.043358581913247, 1.0579805534406488, 1.0727087330300524, 1.0875383601011697, 1.1024644548271987, 1.117482013444565, 1.1325858337499537, 1.147770691460177, 1.1630311858657831, 1.1783618963737827, 1.1937572490634707, 1.2092116526343573, 1.224719386509065, 1.2402747155041745, 1.2558718000197615, 1.2715047888513862, 1.2871677518967715, 1.3028547506321826, 1.3185597936547198, 1.3342768844551227, 1.35]
[0.36, 0.3644368328166649, 0.3688787945263579, 0.3733310054369732, 0.377798588290982, 0.38228664008404833, 0.38680026264260264, 0.3913445149106699, 0.395924462982943, 0.40054511298053785, 0.4052114803819245, 0.40992850366504097, 0.41470113272317594, 0.41953422350812597, 0.42443264526278673, 0.4294011564578899, 0.4344445305175858, 0.43956741340076877, 0.44477446744027305, 0.45007021097890465, 0.45545917988699464, 0.46094574972297686, 0.4665343144379345, 0.472229091590854, 0.4780343176924841, 0.48395403706616236, 0.48999231322683245, 0.49615300203945517, 0.5024399784724765, 0.5088568947671455, 0.5154074218482011, 0.5220949932787158, 0.5289230605544252, 0.53589482367975, 0.5430134995162156, 0.5502820398757922, 0.5577034120384529, 0.5652803053185809, 0.5730154228121601, 0.5809111774503606, 0.5889699939834299, 0.5971939955922804, 0.6055853150641755, 0.6141457730877733, 0.622877197525535, 0.6317810945697494, 0.640858974968628, 0.6501120192698571, 0.6595414098119848, 0.6691479913275133, 0.6789326074688679, 0.6888957580844243, 0.6990379390095296, 0.7093592973656371, 0.7198599733119765, 0.7305397547496193, 0.7413984196989488, 0.7524353918164818, 0.7636500820377321, 0.7750415463344876, 0.78660882524245, 0.7983506052999362, 0.8102655550652643, 0.8223519916840966, 0.83460821199334, 0.8470321656631923, 0.8596217799827286, 0.8723746410138283, 0.8852883106589859, 0.8983600172474103, 0.9115869634982355, 0.9249660279340085, 0.9384940623726394, 0.9521676055300977, 0.9659831687023317, 0.9799369628772427, 0.9940251713035448, 1.0082436913820152, 1.0225883928619313, 1.0370548757233298, 1.0516387127932227, 1.0663352247643576, 1.0811397060827928, 1.0960472181747252, 1.1110527975240254, 1.1261512680974861, 1.1413374306053137, 1.1566058950271145, 1.1719512501297815, 1.1873679169022275, 1.2028502974931679, 1.218392650262644, 1.233989217396401, 1.249634122177313, 1.2653214746327934, 1.2810452915200932, 1.2967995794678326, 1.312578278056575, 1.3283753200244275, 1.344184597709133, 1.3599999999999999]
[0.37, 0.3743537283029198, 0.3787126598713433, 0.3830819992182449, 0.3874669334080683, 0.39187265322813103, 0.3963043145863433, 0.4007670795305227, 0.4052660578341024, 0.4098063677309982, 0.4143930578410784, 0.41903118743195483, 0.42372572889399635, 0.4284816672841159, 0.4333038836186951, 0.43819727339803266, 0.4431666110447505, 0.44821668705100465, 0.4533521539497768, 0.45857768167018265, 0.4638977854895211, 0.46931699912502384, 0.4748396851755966, 0.4804702254211472, 0.486212814324542, 0.4920716659522581, 0.4980507911690841, 0.5041542205363397, 0.5103857658941215, 0.516749258535809, 0.5232482959350202, 0.5298864944377113, 0.5366672219532207, 0.5435938643481422, 0.550669544982637, 0.5578974039336181, 0.5652803053185809, 0.5728211284197222, 0.5805224637975267, 0.5883869153325415, 0.5964167861894628, 0.6046143907396981, 0.6129817314933083, 0.6215208198135636, 0.6302333449883394, 0.6391210025979894, 0.6481851569491867, 0.6574271759100002, 0.6668480879772029, 0.6764489223478802, 0.6862303619353696, 0.696193087405496, 0.7063374274960341, 0.716663705708218, 0.7271718893193935, 0.7378619373872635, 0.7487334498746931, 0.7597860155957027, 0.771018862894696, 0.7824312061399687, 0.7940218994164657, 0.8057897801549939, 0.8177333273075176, 0.829851000688798, 0.8421409051058059, 0.8546011239835527, 0.8672293909150769, 0.8800234161451768, 0.8929805669943093, 0.9060981857831106, 0.9193732805621887, 0.9328028330770328, 0.9463835012059273, 0.9601119155893066, 0.973984395139794, 0.9879972309924411, 1.0021464164041856, 1.0164279167218122, 1.030837414933026, 1.0453705663974142, 1.0600227612480049, 1.074789362686945, 1.0896654873651246, 1.104646226108585, 1.1197264433248815, 1.1349009790981617, 1.1501644685848678, 1.1655115244946868, 1.1809365773454528, 1.196434037433383, 1.2119981567182472, 1.2276231694789859, 1.2433031764960092, 1.2590322636869422, 1.2748044091440385, 1.2906135791487363, 1.3064536585094262, 1.3223185234620956, 1.3382019956378641, 1.3540978914694721, 1.37]
[0.38, 0.38427604293233797, 0.3885573635026554, 0.3928492304912039, 0.3971569152222031, 0.40148566245567036, 0.40584072199994914, 0.41022729941994684, 0.4146506077545391, 0.41911579816632294, 0.4236280316006835, 0.42819238956090305, 0.43281396548843476, 0.43749775590648843, 0.4422487712437509, 0.4470719076494466, 0.45197207692530994, 0.45695405937563144, 0.4620226524546672, 0.46718250507633213, 0.4724382845264036, 0.4777944927182907, 0.48325565086134264, 0.48882609821145345, 0.49451019392854123, 0.5003120989335539, 0.506235994329795, 0.512285847041042, 0.5184656441129433, 0.5247791428702879, 0.5312301203562947, 0.5378221088103586, 0.5445586594448655, 0.5514430641077417, 0.5584786325386242, 0.565668401142953, 0.5730154228121601, 0.5805224637975267, 0.5881923051227677, 0.5960274286060594, 0.6040303288382951, 0.6122031894601533, 0.6205482046257168, 0.6290672466977436, 0.6377621960646481, 0.6466346014707757, 0.6556860170053337, 0.6649176563349535, 0.6743307356364524, 0.6839261230457683, 0.6937046862628822, 0.7036669385737869, 0.713813389815966, 0.7241441903678795, 0.7346594841275439, 0.7453590518965421, 0.7562426649929724, 0.767309729483686, 0.7785596390266488, 0.7899914214254741, 0.8016040892755397, 0.8133962903284458, 0.8253666545015013, 0.8375134495460544, 0.8498349229716529, 0.8623289645108764, 0.8749934415079721, 0.8878258696635368, 0.9008237404431085, 0.9139842015675133, 0.9273043750100703, 0.9407810486724455, 0.9544109835600628, 0.9681906180487607, 0.9821163628568996, 0.9961843192649601, 1.0103905605398253, 1.0247308654177367, 1.0392009846813774, 1.0537963911564352, 1.0685125301954017, 1.0833445873696046, 1.098287721674986, 1.1133368520251592, 1.1284868720636367, 1.1437324564796656, 1.15906825638818, 1.1744887263993324, 1.1899882996115139, 1.2055612362681964, 1.2212017775002515, 1.2369040163005947, 1.2526620292492276, 1.26846977042794, 1.2843211804644104, 1.3002101038966394, 1.316130374980413, 1.3320757588970331, 1.3480400138807398, 1.3640168565445314, 1.38]
[0.39, 0.3942038647119343, 0.3984130713025478, 0.40263296295114576, 0.4068688648752028, 0.4111261061739568, 0.41540998004138946, 0.4197257860742927, 0.4240787700581884, 0.4284741866031508, 0.43291721865958843, 0.4374130602869478, 0.4419668161162148, 0.44658360399844804, 0.4512684346913689, 0.45602633407639803, 0.46086220340783857, 0.4657809607286592, 0.4707873820825476, 0.47588626170006026, 0.4810822346362313, 0.486379955239869, 0.49178390174240705, 0.4972985724640845, 0.5029282729432474, 0.5086773292739386, 0.5145498584287864, 0.520549998063217, 0.5266816607492608, 0.5329487795222864, 0.5393550468073057, 0.5459041749249611, 0.5525996205559952, 0.5594448593643563, 0.5664430969091349, 0.5735975564843195, 0.5809111774503606, 0.5883869153325415, 0.5960274286060594, 0.6038353900384681, 0.6118131630223524, 0.6199631230921675, 0.6282873249567948, 0.636787833067704, 0.645466380559438, 0.6543247076947445, 0.6633642139738498, 0.6725863032334629, 0.6819920302350342, 0.6915824511487646, 0.7013582659763783, 0.7113201731089369, 0.7214685089804193, 0.7318036053497248, 0.7423254276170208, 0.753033933446289, 0.7639287112064275, 0.7750093385215515, 0.7862750223226889, 0.7977249558892708, 0.8093579620144523, 0.8211728470832833, 0.8331680488647482, 0.8453419861604529, 0.8576927127389947, 0.8702182610840496, 0.8829163039812847, 0.8957844908968831, 0.9088201187135859, 0.922020459280286, 0.9353824407716956, 0.9489029649669752, 0.9625786006768018, 0.9764058893343048, 0.9903810518938749, 1.0045002813511295, 1.0187594644696436, 1.0331544598883686, 1.0476808359756848, 1.0623341332326595, 1.0771096195085799, 1.092002535466622, 1.1070078683216045, 1.1221205792008893, 1.1373353964838473, 1.152647023964924, 1.1680499547856835, 1.183538659388607, 1.199107420937121, 1.214750502137473, 1.230462002940455, 1.2462360054041393, 1.2620664543637583, 1.2779472796096278, 1.2938723000995935, 1.309835322833476, 1.325830071066459, 1.3418502593731545, 1.357889546201121, 1.373941584733417, 1.3900000000000001]
